id_str,username,text,date,user_language,URLs,user_id,followers_count,friends_count,user_location,source_device,retweet_count,reply_count,like_count,text_clean
1370540264075448323,serafimrks1,"@FreedomKRadio Hello  !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 "" I'M NOT DREAMING "". Please, could you play ? #Popmusic #samalves  #artistatranscultural  #Brazil #USA #Freedomkradio #singer. Thanks  !! (https://t.co/sS348qhcFq) .",2021-03-13 01:00:37+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],2883171268,271,494,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,1,"freedomkradio hello   i would like to hear the music by 
samalvesmusic ft dibofficial1  im not dreaming  please could you play  popmusic samalves  artistatranscultural  brazil usa freedomkradio singer thanks    "
1370540215899725830,serafimrks1,"Hello @freqnetwork !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 ""I'M  NOT DREAMING "". Please , could you play ? #Popmusic #USA #Brazil #popstar #popsinger #songs . Thank you  ! (https://t.co/sS348qhcFq) .",2021-03-13 01:00:25+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],2883171268,271,494,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,0,"hello freqnetwork  i would like to hear the music by 
samalvesmusic ft dibofficial1 im  not dreaming  please  could you play  popmusic usa brazil popstar popsinger songs  thank you    "
1370540121385238528,serafimrks1,"Hi @freqnetwork !! Please, could you play ""I See Only You"" by @samalvesmusic  ? Thanks !! #Popmusic #Brasil #USA #singer #music #song #musicpop #popstar #song  #artistatranscultural #pop  (https://t.co/Ghdwk3oaXa) .",2021-03-13 01:00:02+00:00,en,['https://open.spotify.com/track/4YPkPVuczXHWPo90vtygSi?-'],2883171268,271,494,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,2,hi freqnetwork  please could you play i see only you by samalvesmusic   thanks  popmusic brasil usa singer music song musicpop popstar song  artistatranscultural pop   
1370518294688583683,imusicbuzz,"Music is inspired, by finding your soul mate, and having the greatest time together and making amazing memories that will last forever    
#newmusic #popmusic                                           
                       
https://t.co/CmQSPgAVV5 https://t.co/1OJ3k6lZav",2021-03-12 23:33:19+00:00,en,['https://open.spotify.com/track/0orTeHfFBlO5N35VsHFRmv'],420875454,200552,187471,"Great Sounds City, LA","<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",2,0,3,"music is inspired by finding your soul mate and having the greatest time together and making amazing memories that will last forever    
newmusic popmusic                                           
                       
 "
1370425427068600329,ArtistsandMusic,"Music is inspired, by finding your soul mate, and having the greatest time together and making amazing memories that will last forever
#newmusic #popmusic                              
                                
https://t.co/ARxTpx02LX https://t.co/4JR8gFV2Bi",2021-03-12 17:24:17+00:00,en,['https://open.spotify.com/track/0orTeHfFBlO5N35VsHFRmv'],31327090,231836,229818,United States,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",2,0,3,"music is inspired by finding your soul mate and having the greatest time together and making amazing memories that will last forever
newmusic popmusic                              
                                
 "
1370400739185598472,ReservadaArea,"Emilie-Claire Barlow &amp; @davidblamz have join forces in this beautiful duet, James Taylor’s “Music” (happy birthday)@JamesTaylor_com 

VERY NICE 

#Jazz #popmusic #4musiclovers 

https://t.co/9l8hwS8NjC",2021-03-12 15:46:11+00:00,en,['https://open.spotify.com/track/4oB4eXlb25vp1givQjOGvv?si=DbJ7rFZqTfWq_eos7HmnGQ'],1226176261086728192,109,32,Miami/Barcelona/London/Paris,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,1,1,"emilieclaire barlow amp davidblamz have join forces in this beautiful duet james taylors music happy birthdayjamestaylor_com 

very nice 

jazz popmusic 4musiclovers 

"
1370369056025497601,ArtistsBuzz,"Music is inspired, by finding your soul mate, and having the greatest time together and making amazing memories that will last forever
#newmusic #popmusic                              
                                
https://t.co/aYs99HpAZT https://t.co/3liENgROf3",2021-03-12 13:40:17+00:00,en,['https://open.spotify.com/track/0orTeHfFBlO5N35VsHFRmv'],786991325933608960,74091,36820,"Miami, FL","<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",5,0,4,"music is inspired by finding your soul mate and having the greatest time together and making amazing memories that will last forever
newmusic popmusic                              
                                
 "
1370321279677460482,the_tunesclub,"Brooke Lloyd has shown his brilliance with the mesmerizing Alternative Pop track ‘Dancin' in the Summer’ 
#BrookeLloyd #spotifyrockmusic #latesttrack #popmusic #alternativepopsong2021 #thetunesclub https://t.co/9KnE8J41EJ",2021-03-12 10:30:27+00:00,en,['https://open.spotify.com/track/5syadq2TB86sfTGBhYZJd7'],1126078559074656256,718,1503,United States,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,0,"brooke lloyd has shown his brilliance with the mesmerizing alternative pop track dancin in the summer 
brookelloyd spotifyrockmusic latesttrack popmusic alternativepopsong2021 thetunesclub "
1370265868979081217,MySocialPoint,"Music is inspired, by finding your soul mate, and having the greatest time together and making amazing memories that will last forever
#newmusic #popmusic                              
                                
https://t.co/JaWjM9C3gq https://t.co/gATIrJrPcy",2021-03-12 06:50:16+00:00,en,['https://open.spotify.com/track/0orTeHfFBlO5N35VsHFRmv'],54529748,49940,37616,USA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",2,0,2,"music is inspired by finding your soul mate and having the greatest time together and making amazing memories that will last forever
newmusic popmusic                              
                                
 "
1370238733610536962,ArtistsandMusic,"Music is inspired, by finding your soul mate, and having the greatest time together and making amazing memories that will last forever    
#newmusic #popmusic                                           
                       
https://t.co/ARxTpx02LX https://t.co/UUL6VtdGZY",2021-03-12 05:02:26+00:00,en,['https://open.spotify.com/track/0orTeHfFBlO5N35VsHFRmv'],31327090,231836,229818,United States,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",1,0,1,"music is inspired by finding your soul mate and having the greatest time together and making amazing memories that will last forever    
newmusic popmusic                                           
                       
 "
1370184993524359172,mzfrankiejbeatz,"OUTNOW MY NEW SONG ""NOVEL"" :)

https://t.co/eydhXaJW11

https://t.co/nDQgfWgGvr 

#hiphop #rap #indiemusic #indie  #alternativehipop #alternative #alternativernb #rnb #femalerapper #lgbtq #music #newmusic #bedroompop #popmusic",2021-03-12 01:28:53+00:00,en,"['https://distrokid.com/hyperfollow/mizzfrankiejbeatz/novel', 'https://open.spotify.com/track/5dI9Zh34tZrGduJixPdqNB?si=8b444eeb1b764a1e']",4365385756,911,937,"Richmond, VA","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,1,"outnow my new song novel 



 

hiphop rap indiemusic indie  alternativehipop alternative alternativernb rnb femalerapper lgbtq music newmusic bedroompop popmusic"
1370049473385226247,Hatchatorium,I'm actually starting to like the original better than my rerecorded/remixed version. Not sure when that happened. https://t.co/DujHAhYtLr #electronica #indiepop #popmusic #Listige #SpotifyPlaylist @Spotify @SpotifyUSA #SpotifyStreamOn #SpotifyCharts #Spotify,2021-03-11 16:30:23+00:00,en,['https://open.spotify.com/track/4tGsc3SGgd7Rl55lkNYZT8?si=8e013b180a4f4198'],3038256952,4531,552,Atlanta,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,1,3,im actually starting to like the original better than my rerecordedremixed version not sure when that happened  electronica indiepop popmusic listige spotifyplaylist spotify spotifyusa spotifystreamon spotifycharts spotify
1369967830397898757,the_tunesclub,"@Souleye is a new music artist. If you are hip-hop, pop lover then you must check his song -'Incredible Hulk' on #Spotify #hiphopmusic #popmusic #bless #thetunesclub
https://t.co/Hk7hKCNVZT",2021-03-11 11:05:58+00:00,en,['https://open.spotify.com/track/05eUCHEN6pYoeE0Dom2uZU'],1126078559074656256,718,1503,United States,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,1,"souleye is a new music artist if you are hiphop pop lover then you must check his song incredible hulk on spotify hiphopmusic popmusic bless thetunesclub
"
1369715332252905478,sam_meu_amor,"Hi @freqnetwork !! Please, could you play ""I See Only You"" by @samalvesmusic  ? Thanks !! #Popmusic #Brasil #USA #singer #music #song #musicpop #popstar #song  #artistatranscultural #pop  (https://t.co/q1T4CaB0GO) .",2021-03-10 18:22:37+00:00,en,['https://open.spotify.com/track/4YPkPVuczXHWPo90vtygSi?-'],1105910871694475265,93,81,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2,0,3,hi freqnetwork  please could you play i see only you by samalvesmusic   thanks  popmusic brasil usa singer music song musicpop popstar song  artistatranscultural pop   
1369714986390597638,sam_meu_amor,"Hello @freqnetwork !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 ""I'M  NOT DREAMING "". Please , could you play ? #Popmusic #USA #Brazil #popstar #popsinger #songs . Thank you  ! (https://t.co/szliIihTcg) .",2021-03-10 18:21:15+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],1105910871694475265,93,81,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2,0,2,"hello freqnetwork  i would like to hear the music by 
samalvesmusic ft dibofficial1 im  not dreaming  please  could you play  popmusic usa brazil popstar popsinger songs  thank you    "
1369714827111858196,sam_meu_amor,"@FreedomKRadio Hello  !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 "" I'M NOT DREAMING "". Please, could you play ? #Popmusic #samalves  #artistatranscultural  #Brazil #USA #Freedomkradio #singer. Thanks  !! (https://t.co/szliIihTcg) .",2021-03-10 18:20:37+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],1105910871694475265,93,81,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,2,"freedomkradio hello   i would like to hear the music by 
samalvesmusic ft dibofficial1  im not dreaming  please could you play  popmusic samalves  artistatranscultural  brazil usa freedomkradio singer thanks    "
1369660794116390921,BekimProducer,"Let yourself be enchanted by this song. Dream a little bit of freedom.

Bekim! - Leave the World Behind (Edit)

#bekim #bekimmusic #bekimproducer #leavetheworldbehind #freedom #dream #freedomdream #laidback #laidbackmusic #rnbb #rnbmusic #pop #popmusic 

https://t.co/2htIm87qG9 https://t.co/O6xpA0qIbf",2021-03-10 14:45:55+00:00,en,['https://open.spotify.com/track/3VLi8e4Z27DjPocML23nsi?si=Q3oSxYVNTqi_zydpTYQrAg'],1100186269223661568,807,60,Germany,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,2,"let yourself be enchanted by this song dream a little bit of freedom

bekim  leave the world behind edit

bekim bekimmusic bekimproducer leavetheworldbehind freedom dream freedomdream laidback laidbackmusic rnbb rnbmusic pop popmusic 

 "
1369603555108089856,the_tunesclub,"Up and Coming Pop Artist Matt Clark Shows his Strong Sense and Taste of Music with his Powerful Pop Single ‘Constellation’ by Spotify
#popmusic #MattClark #popartist #singer #songwriter #latestmusic #Spotifymusic #thetunesclub
https://t.co/JBuKv1MLJc",2021-03-10 10:58:28+00:00,en,['https://open.spotify.com/track/3y1F5RS0zgzHZ8EoXlk8JK'],1126078559074656256,718,1503,United States,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0,0,"up and coming pop artist matt clark shows his strong sense and taste of music with his powerful pop single constellation by spotify
popmusic mattclark popartist singer songwriter latestmusic spotifymusic thetunesclub
"
1369593502741323777,the_tunesclub,"Energize your mood with the dynamic beat of @kenzieharris30’s latest track ‘4 The Night’ on Spotify
#EDM #Popmusic #KenzieHarris #4TheNight #Spotifymusic #thetunesclub
Click on the link and enjoy it: 
https://t.co/VaIOsGPxpb https://t.co/g73xlBsMdt",2021-03-10 10:18:31+00:00,en,['https://open.spotify.com/track/3Y1Uw2egFOie0cD5dTc822'],1126078559074656256,718,1503,United States,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0,0,"energize your mood with the dynamic beat of kenzieharris30s latest track 4 the night on spotify
edm popmusic kenzieharris 4thenight spotifymusic thetunesclub
click on the link and enjoy it 
 "
1369431879175315468,IndieArtistz,"Music is inspired, by finding your soul mate, and having the greatest time together and making amazing memories that will last forever    
#newmusic #popmusic                                           
                       
https://t.co/fg4ljC9H9Y https://t.co/LNMJKvcp58",2021-03-09 23:36:17+00:00,en,['https://open.spotify.com/track/0orTeHfFBlO5N35VsHFRmv'],196996976,51096,42528,,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,1,"music is inspired by finding your soul mate and having the greatest time together and making amazing memories that will last forever    
newmusic popmusic                                           
                       
 "
1369417793238630401,imusicbuzz,"Music is inspired, by finding your soul mate, and having the greatest time together and making amazing memories that will last forever    
#newmusic #popmusic                                           
                       
https://t.co/CmQSPgAVV5 https://t.co/LpQgXhUuPb",2021-03-09 22:40:19+00:00,en,['https://open.spotify.com/track/0orTeHfFBlO5N35VsHFRmv'],420875454,200552,187471,"Great Sounds City, LA","<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,3,"music is inspired by finding your soul mate and having the greatest time together and making amazing memories that will last forever    
newmusic popmusic                                           
                       
 "
1369381601231187990,sam_meu_amor,"Hi @freqnetwork !! Please, could you play ""I See Only You"" by @samalvesmusic  ? Thanks !! #Popmusic #Brasil #USA #singer #music #song #musicpop #popstar #song  #artistatranscultural #pop  (https://t.co/q1T4CaB0GO) .",2021-03-09 20:16:30+00:00,en,['https://open.spotify.com/track/4YPkPVuczXHWPo90vtygSi?-'],1105910871694475265,93,81,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,0,hi freqnetwork  please could you play i see only you by samalvesmusic   thanks  popmusic brasil usa singer music song musicpop popstar song  artistatranscultural pop   
1369381153430511627,sam_meu_amor,"Hello @freqnetwork !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 ""I'M  NOT DREAMING "". Please , could you play ? #Popmusic #USA #Brazil #popstar #popsinger #songs . Thank you  ! (https://t.co/szliIihTcg) .",2021-03-09 20:14:43+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],1105910871694475265,93,81,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,0,"hello freqnetwork  i would like to hear the music by 
samalvesmusic ft dibofficial1 im  not dreaming  please  could you play  popmusic usa brazil popstar popsinger songs  thank you    "
1369380910433525760,sam_meu_amor,"@FreedomKRadio Hello  !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 "" I'M NOT DREAMING "". Please, could you play ? #Popmusic #samalves  #artistatranscultural  #Brazil #USA #Freedomkradio #singer. Thanks  !! (https://t.co/szliIihTcg) .",2021-03-09 20:13:45+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],1105910871694475265,93,81,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,0,"freedomkradio hello   i would like to hear the music by 
samalvesmusic ft dibofficial1  im not dreaming  please could you play  popmusic samalves  artistatranscultural  brazil usa freedomkradio singer thanks    "
