id_str,username,text,date,user_language,URLs,user_id,followers_count,friends_count,user_location,source_device,retweet_count,reply_count,like_count,text_clean
1235199587410948096,Jonas_1975,"Time to listen to great music! Breakout by We Are Plant
https://t.co/MQwjKy4Z4Z
#music #newband #popmusic #grunge #Spotify #ShareNow",2020-03-04 13:45:05+00:00,en,['https://open.spotify.com/track/1oj4Js06K6tUeJRXW28uyu?si=f5IpwJnQSS-NjUHcUk4J7Q'],468769328,1281,830,Portugal,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,1,time to listen to great music breakout by we are plant music newband popmusic grunge spotify sharenow
1233431242760183812,f_inggoodlyrics,"Lips meet teeth and tongue
My heart skips eight beats at once
If we were meant to be, we would’ve been by now
See what you wanna see, all I see is him right now
-Billie Eilish, &amp;burn 
#lyrics #music #BillieEilish #PopMusic 
https://t.co/YMo0txUBjW",2020-02-28 16:38:18+00:00,en,['https://open.spotify.com/track/7uX3gufAoBVqKVoD3dBLLD?si=HEj2NwwGSNadhyd-2wSgfA'],1231313334449954816,12,52,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,0,lips meet teeth and tongue my heart skips eight beats at once if we were meant to be we wouldve been by now see what you wanna see all i see is him right now billie eilish ampburn lyrics music billieeilish popmusic 
1233416477929160704,Networktheband,@DaveMannRadio Thanks for following Dave! https://t.co/dUzamH1V2V #rock #music #newmusic  #true #sandiego #guitar #acousticguitar #pop #popmusic #california #musicvideo #indiemusic #rockmusic #youtube #fridayfeeling #fridaythoughts #newmusicfriday #fridaymotivation,2020-02-28 15:39:38+00:00,en,['https://open.spotify.com/track/1FtqiEBwEiCvp92uK1r1k3'],2540708220,10398,10425,"San Diego, California","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2,2,davemannradio thanks for following dave rock music newmusic true sandiego guitar acousticguitar pop popmusic california musicvideo indiemusic rockmusic youtube fridayfeeling fridaythoughts newmusicfriday fridaymotivation
1233304390573920257,JohnBounceMusic,"My new #Single #JohnBounce - #MovinMaBody enter in #38 the German TOP100 #DanceCharts today. Thanks for Support.
https://t.co/6orldrr4yR
#dance #NewMusic #PopMusic #DJ #Radio #Producer #Remixer #ListenNow #NewRelease https://t.co/Bsbk7pBwLd",2020-02-28 08:14:15+00:00,en,['https://open.spotify.com/track/3jG1xl9L2wLvSeG7oWHFS8'],2716394720,4551,292,Switzerland,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",3,0,8,my new single johnbounce movinmabody enter in 38 the german top100 dancecharts today thanks for support dance newmusic popmusic dj radio producer remixer listennow newrelease 
1233068106580402176,THPSongs,"Passing Places - Out Now! #newsong #music #NewRelease #new #pop #popmusic #sad #moody #upbeat #passing #places #THP #THPSongs #songs #vocals 
https://t.co/R2wbbBbHY1
https://t.co/9ix4jxm2fO 
https://t.co/AbgxU13F3Y https://t.co/0iEGFNiMSA",2020-02-27 16:35:20+00:00,en,"['https://music.amazon.co.uk/albums/B084FLJDBY', 'https://music.apple.com/gb/album/passing-places/1497314456?i=1497315007', 'https://open.spotify.com/track/4PyldaQOUTUEbE40EaOj08?si=-AdkXOLiT5qj4l_uPV1WTA']",2246337925,594,663,Contact us for Licensing ,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,0,passing places out now newsong music newrelease new pop popmusic sad moody upbeat passing places thp thpsongs songs vocals 
1233044522277445633,FpXofficial,"Our new single 'Walking On Air' is out now! 
https://t.co/0oM9nZbnNI
#newmusic #popmusic https://t.co/1hnD7NAovo",2020-02-27 15:01:37+00:00,en,['https://spoti.fi/397cP3M'],1139637025886351360,5,81,"Amsterdam, The Netherlands","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,1,our new single walking on air is out now newmusic popmusic 
1232723506548428801,MichaelQuest3,"Here’s a #song for #you… Time Bomb by Michael Quest
https://t.co/5BAJnyL9No #TIMEBOMB #music #musically #guitar #singer #songwriter #share #guitarist #popmusic",2020-02-26 17:46:01+00:00,en,['https://open.spotify.com/track/27z1xmjnL3n0faInTaAnBR?si=U0e8HYnASxWTwIiFzhS4RQ'],1687084158,879,731,"Los Angeles, CA","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,0,heres a song for you time bomb by michael quest timebomb music musically guitar singer songwriter share guitarist popmusic
1232403326374993926,KrisSsMusic,"'I survived it on my own, nothing scares me anymore' 😇
https://t.co/pmG5doaCG4
#krisssmusic #originalsong #motivationalmusic #motivational #inspiringpeople #selflove2020 #believeinyourself #NeverForget #love #popmusic #poprock #SpotifyMusic",2020-02-25 20:33:44+00:00,en,['https://open.spotify.com/track/0jyo2yCjCNVb5Ywrsh3oP8'],961589960544571392,15,29,"London, England","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0,1,i survived it on my own nothing scares me anymore krisssmusic originalsong motivationalmusic motivational inspiringpeople selflove2020 believeinyourself neverforget love popmusic poprock spotifymusic
1231219976264208384,JL_Brookes,"🥴New Single! ""Losing My Head""🎤
https://t.co/vgRgrk15Ew

https://t.co/rPeV1wg0Ib

https://t.co/l4Ss0Eqq9F
------
#SoundCloud #music #newmusic2020 #MusicHourUK #newsong #RT #NewMusicAlert #unsigned #Unsignedmusic #unsignedartist #unsignedhour #Pop #PopMusic #acousticguitar #NEW",2020-02-22 14:11:31+00:00,en,"['https://soundcloud.com/brooxidabeast/jlbrookes-losing-my-head-ft-solomon-holmes', 'https://open.spotify.com/track/6kuW7NOPL5DQBMgt9lhzB0', 'https://music.apple.com/us/album/losing-my-head-feat-solomon-holmes/1484237036?i=1484237037']",1026857601190060034,573,2203,England,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,0,new single losing my head soundcloud music newmusic2020 musichouruk newsong rt newmusicalert unsigned unsignedmusic unsignedartist unsignedhour pop popmusic acousticguitar new
1230680161210830850,aysynemusic,"#newmusicfriday The brand new track from @milaromusic  is out now on @Spotify !! 
Check it out!!
https://t.co/vhXGdk5GPx
#PopMusic #music #FridayVibes #synthpop",2020-02-21 02:26:30+00:00,en,['https://open.spotify.com/track/2fek2u7mrAHzLXxEaFsVKN?si=rrMVRRuhSMKBrrsbNpRsRg'],978753719469838336,715,870,"Armagh, Northern Ireland","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,2,newmusicfriday the brand new track from milaromusic is out now on spotify check it out popmusic music fridayvibes synthpop
1230474313200959488,Hello_Kitty_HJ,Yea loving this #yummy country remix w/@FLAGALine &amp; @justinbieber. #countryremix #countrymusic #PopMusic  https://t.co/8PndF7zjQW,2020-02-20 12:48:32+00:00,en,['https://open.spotify.com/track/18190jS9db6xIkdt6HkgXj?si=6Jsqwmo1RT2fuKJit-UW1A'],2319440527,42,600,"Hudsonville, MI","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,1,yea loving this yummy country remix wflagaline amp justinbieber countryremix countrymusic popmusic 
1230214615273005057,TopClass_Music,"New music by #fancyjlondon #nowplaying #young&amp;free🔥🎧🎶
 
Follow her 👉 @officialfancyj
#newmusic #spotify #popmusic 

https://t.co/8AF4wDBmut",2020-02-19 19:36:35+00:00,en,['https://open.spotify.com/track/6MTL3a6KwBq6kf5dnFuK2P?si=Wa5ws1xnQm2wOJVvBncY0w'],1081255565823823873,18,99,United States,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,1,new music by fancyjlondon nowplaying youngampfree follow her officialfancyj newmusic spotify popmusic 
1229227840391901186,JFuzion,"#music #musician #songwriter #producer #producerlife #beatsforlease #beatsforsale #producing  #pop #popmusic  #hiphop #randb #trap  #instrumentals #production #beats #tv #film #soundtrack #scoring  #Seattle  #LA #NYC  #TeamSuxxess  ©JFUZION
https://t.co/SY56uz7b35",2020-02-17 02:15:29+00:00,en,['https://open.spotify.com/track/7A7EWVbsKDDrTnB8swFlks?si=U8Qec5OgRcapMv-KddZb5Q'],22104619,1770,3604,United States,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2,0,0,music musician songwriter producer producerlife beatsforlease beatsforsale producing pop popmusic hiphop randb trap instrumentals production beats tv film soundtrack scoring seattle la nyc teamsuxxess jfuzion 
1228741685200539651,AmbleBrianE,"#spotify #spotifyplaylist #mtv #ufosightings #aliensarereal #aliens #space #kimwilde #brazil #japan #colombia #france #popmusic #bamburgh #craster #seahouses #edinburgh #york 

Here’s a song for you… The Ufo Encounter - Acoustic Version Brian English
https://t.co/hG4GZonuFJ",2020-02-15 18:03:41+00:00,en,['https://open.spotify.com/track/025ItmpSAUOvOyOnBRslyK?si=z4nRbFm8QrGeI9TY-061iw'],2950994531,289,906,Amble,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,0,spotify spotifyplaylist mtv ufosightings aliensarereal aliens space kimwilde brazil japan colombia france popmusic bamburgh craster seahouses edinburgh york heres a song for you the ufo encounter acoustic version brian english 
1228218564231884800,dylanklinemusic,🏝CALIFORNIA TIME is available on all streaming platforms now! Here’s a link to it on Spotify. Please check it out! https://t.co/6JLctbRkdj #CALIFORNIATIME #newmusic #spotifymusic #spotify #freshmusic #popsongs #popsong #popmusic #newmusicfriday #spotifyartist #radiodisney #music,2020-02-14 07:24:59+00:00,en,['https://open.spotify.com/track/7edCBOONevqjeCGybSVwM6?si=ezPwGMORRC-8EtzLsS1UzQ'],723949500625096709,146,130,"California, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1,0,7,california time is available on all streaming platforms now heres a link to it on spotify please check it out californiatime newmusic spotifymusic spotify freshmusic popsongs popsong popmusic newmusicfriday spotifyartist radiodisney music
1228052414336524288,Linussaari,"Birds by 610 SAARi
https://t.co/JxYO2vjiwe

#Spotify #Hiphop #Trap #Chilltrap #Pop #Popmusic #gitar #Song #Track #InstrumentalMusic #instrumentals #gitarbeat #chill #chillmusic #birds",2020-02-13 20:24:46+00:00,en,['https://open.spotify.com/track/2RrZr2PQLfNpLFN8zLLnPH?si=JumlFNqNShSQCgfGq8bHug'],182004401,1334,990,Sverige,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,1,birds by 610 saari spotify hiphop trap chilltrap pop popmusic gitar song track instrumentalmusic instrumentals gitarbeat chill chillmusic birds
1227883933347479552,robalexander92,"I have an announcement soon regarding my next song! If you haven’t heard my debut single, feel free to check it out: https://t.co/zNrAs5JOt2 #newmusic #popmusic https://t.co/goW6x9grT2",2020-02-13 09:15:17+00:00,en,['https://open.spotify.com/track/3QJGm0o7Q6QmU15KtXlgUS?context=spotify%3Aalbum%3A2fLvBFm1Ge51Kt8xUdevB8&si=so8kUU1EQ8-1kKGulkvUTg'],1203984857698885632,109,678,"London, England","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1,0,i have an announcement soon regarding my next song if you havent heard my debut single feel free to check it out newmusic popmusic 
1227882097324498944,Naozymandias,"Hands To Myself by Selena Gomez is one of the best pop songs of the last decade. 

#NowPlaying️ @selenagomez #POPMUSIC

https://t.co/61IXw3wZ2d",2020-02-13 09:07:59+00:00,en,['https://open.spotify.com/track/7jGpa7ynADyaSmcprXgO7I?si=NZyB01LwQfmH-uLXXGpb4g'],949048352561356801,1698,1233,Finland,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,1,hands to myself by selena gomez is one of the best pop songs of the last decade nowplaying selenagomez popmusic 
1227090281767538689,lighturwayirwin,"I can’t wait to hear the rest of this album #CALM #NewMusicDaily #newmusic2020 #broomchallenge 
#MusicMondays #popmusic 

https://t.co/YCtewPCtXM",2020-02-11 04:41:36+00:00,en,['https://open.spotify.com/track/5JSVa5i6lFPoyOzK4gj0Ox?si=7n4prvgcTaeRNuFbzDA4TA'],901991211732492288,5362,2787,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1,0,5,i cant wait to hear the rest of this album calm newmusicdaily newmusic2020 broomchallenge musicmondays popmusic 
1226925908034031616,Jon_Dearing,"Somewhere in the track there is a secret guitar solo hidden away 👀 Think you can find it?? 

https://t.co/tjEcsRDt0S

#illbeyours #popmusic #countrypop #guitarsolo #guitar #upcomingartist #songwriter https://t.co/LAKchVJus6",2020-02-10 17:48:26+00:00,en,['https://spoti.fi/2RmHeox'],783665836557004800,209,496,"England, United Kingdom","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,1,somewhere in the track there is a secret guitar solo hidden away think you can find it illbeyours popmusic countrypop guitarsolo guitar upcomingartist songwriter 
1226176686745501702,Twentytwob,Gabriel B 18 What You Got In Your Wallet #music #POPMUSIC https://t.co/jpOGvEZFsV,2020-02-08 16:11:18+00:00,en,['https://open.spotify.com/track/5sB9XmKUrYmvlm2b6o12mF?si=B6EWTCQ3RNGB8qHXcVcwaA'],74650465,2815,7013,"Los Angeles, CA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,1,gabriel b 18 what you got in your wallet music popmusic 
1225794746347638784,CoverstoryBlog,"You will find his beautiful voice where pop, soul and RnB comes together in perfect harmony. I always look forward to new music from Jeyhan. @JeyhanTurker @avaliveradio #NewMusic #NewMusicFriday #NewMusicAlert #Jeyhan #POPMUSIC #soulmusic #rnbmusic #rnb  https://t.co/5wSkFrwQak https://t.co/m6fWo3QFud",2020-02-07 14:53:36+00:00,en,['https://open.spotify.com/track/7iXvHWCzb2Q2t58Kt0KNwb?si=QShFwzSUTQG1GA_kn6XwWA'],764099388104929280,474,338,"Oslo, Norge","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1,2,you will find his beautiful voice where pop soul and rnb comes together in perfect harmony i always look forward to new music from jeyhan jeyhanturker avaliveradio newmusic newmusicfriday newmusicalert jeyhan popmusic soulmusic rnbmusic rnb 
1225713179382009861,HarperStarling,STARLINGS!!! My new single “THE WAY” is now available on all streaming platforms! 🎉🎶🙌🏻🥰 Let me know what you peeps think! 🙏🏻❤️      Stream it here:  https://t.co/l3omgDUz7g #NewMusicAlert #NewMusic #NEWMUSICDAILY #theway #popmusic #house #FridayThoughts #FridayVibes https://t.co/25HpWwFYVw,2020-02-07 09:29:29+00:00,en,['http://spoti.fi/386dguZ'],712705494125817856,2227,438,"Los Angeles, CA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,0,starlings my new single the way is now available on all streaming platforms let me know what you peeps think stream it here newmusicalert newmusic newmusicdaily theway popmusic house fridaythoughts fridayvibes 
1225613833491927046,Nungua_Drizzy,"Here’s a song for you… Karma Rule by Onel.. I you will ❤ it trust me.
https://t.co/JLqa0mHL6Y

#musicblog #indie #artist
#newmusic #promote #music #indie
#SPOTIFY #SPOTIFYPLAYLIST #MUSIC #MUSICPROMO  #POPMUSIC #HIPHOP #HOUSEMUSIC",2020-02-07 02:54:43+00:00,en,['https://open.spotify.com/track/3klBWoMtj6NKr5sbk2wbqf?si=hGocwtKyTwKxU4Pgp3YrEQ'],994385503351902208,6755,5549,Ghana,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,1,heres a song for you karma rule by onel i you will it trust me musicblog indie artist newmusic promote music indie spotify spotifyplaylist music musicpromo popmusic hiphop housemusic
1225474059271471105,flottvibe,This Selena G album is unbearably addictive. When you can bury this bop as track 12/13. 😵 https://t.co/DbDUOBbXvJ #SelenaGomez #POPMUSIC #newmusic2020,2020-02-06 17:39:18+00:00,en,['https://open.spotify.com/track/4OtHGdb0KqEbaWb6edUnR9?si=rFtnF6WYTH2pKR40iVXkFw'],1224860406377639936,0,12,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,1,this selena g album is unbearably addictive when you can bury this bop as track 1213 selenagomez popmusic newmusic2020
1225138221966938114,TJSloanSings,"Two. Thousand. Streams. On Spotify. That’s just #Spotify. Thank you all so much. #IndieArtist #PopMusic 

Listen here: https://t.co/G4OiR0UV1O https://t.co/aQSoVcWLxx",2020-02-05 19:24:48+00:00,en,['https://open.spotify.com/track/1Fb1Lww8u0LXhyweK3ZRHC?si=jtRe5h7gTtOxRV7YVv7Tmw'],2775553339,125,115,"Toledo, OH","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2,0,3,two thousand streams on spotify thats just spotify thank you all so much indieartist popmusic listen here 
1225089579826499586,gMudry,Midweek Muse #60s #MamasAndThePapas #PopMusic  https://t.co/RmTgw9ewBW,2020-02-05 16:11:31+00:00,en,['https://open.spotify.com/track/4s6LhHAV5SEsOV0lC2tjvJ?si=XJ_LxHDeQx60O5GriaRxyg'],26253782,507,327,North Yorkshire #SlavaUkraini,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,1,midweek muse 60s mamasandthepapas popmusic 
1222943747043942408,thekbmusic,Why’d You Let Me Go? - A thread. https://t.co/mWbyX69SMW #popmusic,2020-01-30 18:04:45+00:00,en,['https://open.spotify.com/track/2jmaaKVvRuPnWGVtZmvG4v?si=aPTDIGcuS92D_CUS_zpQZA'],2482783795,308,275,Ohio,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1,1,1,whyd you let me go a thread popmusic
